0.43656364	-0.6944362	-0.0098415855	-0.032773737	0.67262226	0.16231416	-0.2909011	-0.3214842	-0.06667292	0.16038628	-0.1022329	0.5033429	0.0021429157	-0.048726678	0.25228617	-0.06857125	0.08235488	-0.34600073	0.008450229	-0.07506309	0.30025235	-0.19507234	0.4006761	0.32212687	0.28182447	0.56783056	-0.10134149	-0.095838904	-0.0066140266	-0.029705694	-0.230738	-0.5579931	0.2495673	0.11787941	0.48697564	0.43711767	-0.16146134	-0.023330145	-0.13602659	0.3647563	-0.12785378	0.68883115	0.06794558	0.6252917	-0.10573284	0.4350322	0.0115497885	-0.5458556	0.13774711	0.36211807	0.8316214	-0.025218012	-0.3406544	0.53752	-0.040616333	0.09134525	-0.0077454126	0.20792139	0.22370742	-0.40806237	-0.46318746	0.3158243	0.08912251	0.44409505
0.47446677	0.22272022	-0.10610323	0.23195851	0.5025057	-0.8633278	-0.22491808	0.10109429	-0.36286283	0.6245615	0.15185988	-0.086402185	-0.6094422	-0.0118827205	0.02090849	0.15232387	-0.15302542	0.45272037	0.36643043	-0.5924669	-0.028768856	0.21114668	-0.25990272	-0.13628837	0.504806	0.14894757	-0.45024186	0.2858996	-0.53990227	-0.31382984	-0.47091344	-0.42361465	0.42817414	-0.24583733	0.23362447	0.9145668	-0.10864534	-0.03971556	-0.15232705	-0.07222654	-0.48481095	0.16895032	-0.930819	0.10387159	-0.5319769	0.6882839	-0.18631266	-0.16529503	0.35743573	-0.21791674	-0.097100794	-0.01811536	0.045062877	0.11988897	0.78499585	0.3979739	-0.20394821	-0.40984288	-0.17136319	0.29672542	0.5577083	0.09935745	-0.49354726	-0.20381404
0.49340904	-0.53416365	0.51724243	0.31814486	0.10223691	0.19577481	0.00047437206	-0.119311616	-0.14536369	0.1759342	-0.3048903	0.1855474	0.026516689	0.1364226	0.44459775	-0.066618204	0.1259634	-0.37647304	0.032159913	-0.621366	0.56178695	-0.008268252	0.39488068	0.37383476	0.57403195	0.32031608	-0.07668323	0.07054115	0.09848254	0.033519294	0.19344772	-0.6031134	-0.12047848	0.59073263	0.47381654	0.7981675	-0.5617888	0.13323557	0.063223876	0.5938498	-0.103827976	0.7813777	-0.10991563	0.65172344	0.12685968	-0.037943013	-0.61129564	-0.30326304	0.28794897	0.17695816	0.48563927	-0.010647713	-0.66896665	0.36513296	-0.21752627	0.5249442	-0.0220442	-0.0708808	0.3754083	-0.24059819	-0.31686988	-0.0414941	-0.19256753	0.35296524
0.40231726	-0.15157595	-0.26047787	-0.011673802	0.588569	-0.42794544	-0.21027368	0.09443333	0.10301572	0.086137205	0.34414884	0.45509183	-0.5088859	-0.5235998	0.014350329	0.27078906	-0.33524406	0.4890471	0.37214094	-0.44074726	-0.10025835	0.122199476	0.019748962	0.037689652	0.4741028	0.35211697	0.0076531335	0.39662153	-0.06466146	-0.26600608	-0.14348921	-0.5484468	-0.055012792	-0.17552957	0.40408105	0.63183993	0.20086248	-0.28083867	0.17871605	0.15853545	-0.44455606	-0.07609761	-0.47847962	0.38987952	-0.2819825	0.4559031	-0.34205592	-0.2711177	0.13494587	-0.41177246	-0.14096606	0.2836923	0.038311005	0.37889084	0.6788681	0.25574625	0.3914194	-0.28985962	0.045218304	-0.02179733	0.51975745	0.34655175	-0.7901463	-0.10661086
0.46918198	0.21407917	0.13440697	0.08767098	-0.35944244	-0.23075986	-0.28886235	0.3105405	-0.24186799	0.259578	0.384567	-0.2421789	0.105027385	-0.15863357	0.5292104	0.5502312	-0.16737488	-0.29514	0.6922744	0.15664186	-0.26391184	0.28985816	0.58054173	-0.1578578	-0.0679577	-0.18832785	-0.7394133	0.3682226	-0.25561154	0.32389167	0.15400864	0.3158306	0.3067108	0.9938799	-0.21530211	-0.46227086	-0.6038879	-0.6074948	-0.52974755	0.17856601	0.578278	0.14969134	0.45077226	0.03112919	-0.95754546	0.446379	-0.3343472	-0.12467108	-0.038279403	-0.63304496	-0.31406158	0.4115895	-0.4657791	-0.38442194	0.41089353	0.16092135	-0.51606154	-0.40743083	0.75228447	-0.9469291	-0.4053122	0.36533386	-0.55870515	-0.31296235
0.5511317	0.1459635	-0.27042574	0.13085608	0.2030318	-0.25178942	-0.15235677	-0.099396534	-0.17547509	-0.03585615	0.18043981	0.25497288	-0.05400252	-0.5312445	-0.40886503	0.16697286	-0.5120904	0.72796506	0.07286868	-0.6926417	0.1088596	0.67461145	-0.16956373	0.57960767	0.042598974	0.33521327	-0.25662997	0.31971833	0.26338434	-0.142326	-0.15572512	-0.34178528	-0.169322	0.16926737	0.49659654	-0.0723057	-0.075949594	-0.21677743	0.14686376	0.23505235	-0.2255105	0.26720113	-0.20100537	-0.084753886	-0.5800023	-0.03421196	0.27741957	-0.5476355	0.79358363	-0.4452566	0.0291586	0.066974804	0.080816224	-0.24979879	0.18765824	0.57743716	0.39515746	-0.57374436	-0.066130586	0.24656175	0.12641609	0.7336617	-0.60304314	0.1302748
0.3892024	-0.2965733	-0.45742396	0.17106952	-0.45353377	-0.67442954	0.23458508	0.90797615	-0.6097871	0.09288372	0.057982087	-0.19799905	-0.22685662	-0.2896612	0.46876284	0.646016	-0.2820603	0.31989908	0.009387341	-0.022169502	0.12808847	0.85616684	-0.26896304	0.60081136	0.4481291	-0.48503584	-0.636987	0.37180522	-1.0754644	0.3291019	-0.14902742	0.008460009	0.704902	0.50984186	-0.45357084	0.29100427	0.12312111	-0.5731601	-0.5320238	0.3413105	0.3506641	0.041260734	-0.13978778	0.5857252	0.1512336	0.80472195	-0.56999797	-0.093974136	0.47610122	-0.7840745	0.05292569	0.71980256	0.21943384	-0.31610483	0.6455151	-0.08223265	-0.0672301	-0.62374866	-0.11929283	-0.15637651	0.18290694	0.44391018	-0.5377703	-0.1633243
0.1845801	-0.64965844	-0.52875495	0.34650874	0.23589657	0.24392398	-0.29811585	0.08566577	-0.11772625	0.32413182	-0.13555937	0.7822756	0.21054126	0.002893061	0.545452	-0.26456344	-0.17446128	-0.12909974	0.24164858	0.007893511	0.5774236	0.37961122	0.87078005	0.17744713	-0.08801957	0.43397647	-0.25235453	0.32859182	-0.21101886	0.21756244	-0.53968406	-0.67048293	-0.008773274	0.15436943	0.50159776	0.05630301	-0.2844816	-0.18751906	0.22127287	-0.35261884	0.17314628	0.27507997	0.32163882	-0.15877433	0.07275112	-0.110175855	-0.062385116	-0.26663405	-0.16395782	-0.26345938	0.39014125	0.23357895	-0.3862117	0.34610847	-0.29744217	0.17643972	-0.40281633	-0.1750802	0.5426411	-0.39755064	-0.49760872	-0.40839547	-0.30237737	0.06649396
-0.14426689	-0.1672004	-0.32905173	0.29717284	0.26141417	0.5234045	-0.5664156	0.109130025	-0.35773465	-0.08104182	-0.35599467	0.27164397	0.42375052	-0.4150938	0.6156234	0.25322017	-0.067683026	-0.01593629	0.8132051	0.4670261	0.0435604	0.2914551	0.6803693	-0.10883483	-0.18517135	0.486126	-0.35074776	-0.08850699	-0.25765455	0.23445608	-0.014543536	0.037874408	-0.08928839	0.4160565	-0.099135995	-0.02527321	-0.42502293	-0.20143981	-0.28131267	0.060052034	0.5579539	0.2909923	0.3604238	-0.064842954	-0.3350183	0.21075524	0.05471241	-0.12469663	0.09904698	-0.31866387	0.3335318	0.35475606	-0.44314387	0.16828156	-0.30180696	0.41191056	-0.44862875	-0.3625617	0.71281403	-0.40481773	-0.4218658	-0.09253384	-0.30017364	0.16808887
-0.18329388	-0.05019588	-0.22559123	0.12723926	0.35081944	0.24920914	-0.009173375	0.17386433	-0.33625853	0.35201532	-0.20579065	0.3381559	0.27585384	-0.1160359	0.003998569	-0.0359008	-0.32366648	0.1614942	-0.076102994	0.31659153	0.4482681	0.32852915	0.5068997	0.17975841	-0.22793013	0.059185077	-0.23681603	-0.20946664	-0.31798303	0.1263166	-0.32903996	-0.17840734	-0.10509991	0.64854956	0.14243145	-0.15505593	-0.3785004	0.022632724	-0.20238219	-0.2277765	0.26101783	0.2452434	0.38408208	-0.35038313	-0.19368742	0.019084843	0.095887534	-0.25899246	-0.16087732	-0.24319889	0.33428386	0.32165024	-0.52370405	0.035200134	-0.045509145	0.61277086	-0.16443089	-0.051176757	0.43333042	-0.4633934	-0.59729254	-0.23966974	-0.38160992	0.1517232
0.23228191	-0.27578625	-0.6040661	0.24866676	0.14487834	0.43036476	-0.31448138	0.23174399	-0.15185295	0.23385678	-0.3227918	0.39617145	0.46158034	-0.07598166	0.22460595	-0.071558654	-0.19123524	-0.27695444	0.18796007	0.29560602	0.54746974	0.22987582	0.7782755	0.32675588	-0.21161279	0.39731857	-0.32480657	-0.3026201	-0.23553501	0.067934334	-0.4773079	-0.4538881	0.11521186	0.45055154	0.34530866	-0.055935256	-0.47216532	-0.3118319	-0.09200084	-0.2979529	0.41062918	0.22600503	0.39565924	-0.27190685	-0.050687324	-0.07048605	-0.043560464	-0.30476275	-0.1986486	-0.045123238	0.6003733	0.3422599	-0.14955916	0.4717771	-0.42498803	0.18689652	-0.5483487	-0.051933218	0.42763415	-0.20103984	-0.70901245	-0.09114198	-0.17463526	0.34130177
-0.18902887	-0.15624022	-0.3168875	0.49727315	0.46361732	0.45792785	-0.27526972	0.10165964	-0.4613019	0.18064736	-0.11412604	0.2874048	0.3014548	-0.25774196	0.5847721	-0.18808505	-0.067384236	0.2514573	0.24851106	-0.13468425	0.62386286	0.15117061	0.6280909	0.37210163	-0.19910261	0.3832008	-0.43347615	0.08964781	-0.11175976	0.15668696	-0.5882816	-0.047504526	0.109630786	0.4379929	0.093667135	-0.048299704	-0.41645384	-0.11785719	-0.059657242	-0.1907543	0.46168646	0.32743686	0.26584926	-0.10217408	0.11666344	-0.12625208	-0.111606814	0.019140288	-0.103577495	-0.24105337	0.7774542	-0.12934783	-0.43292323	0.35283738	-0.40718108	0.36866713	-0.2576625	0.11126612	0.7296755	-0.57112056	-0.59974986	-0.43121713	0.29298323	0.45431462
0.3962435	-0.42110553	-0.28269944	-0.14083128	0.5682643	-0.24870709	0.31189317	0.20262161	-0.1508065	0.19234805	0.41696492	0.13376038	-0.4141609	-0.12460634	-0.250084	0.26399568	-0.60257196	0.404011	0.078816056	-0.17697188	0.22565228	0.3926295	-0.110470794	-0.012787688	0.20468263	0.5922879	-0.30603132	0.22701159	-0.45155028	0.08208256	-0.39200372	-0.6706945	0.28571355	0.25340432	0.51132995	0.07187573	0.14149734	-0.10321798	0.22302566	-0.09908506	-0.37820968	-0.101106174	-0.51354146	0.14979813	0.11398892	0.14056702	0.27109087	-0.38711068	-0.22196801	-0.09150588	0.2649597	0.49975577	-0.08133175	0.40911853	0.41464162	-0.018354433	0.30218586	-0.33786035	-0.11697602	0.40655574	-0.34101507	0.57600105	-0.6777335	-0.3788993
0.10364847	-0.27063346	-0.26342672	0.51541954	0.22696778	0.43662798	-0.41505706	0.23755647	-0.20287885	0.3468606	-0.20921713	0.44098213	0.32586887	0.15841733	0.33361822	-0.4456672	0.0061474806	-0.24983557	0.18739474	0.09510362	0.37052476	-0.016988387	0.6496391	-0.092317685	-0.025460292	0.5803399	-0.15294686	0.10399998	-0.566792	0.4699664	-0.47986594	-0.064851955	0.37291583	0.28241417	0.19108127	-0.22426908	-0.52677345	-0.4626547	-0.42055604	0.034903627	0.41039428	0.5209366	0.462961	-0.2838777	-0.04054156	-0.26558107	-0.01599456	-0.29067287	0.21886358	-0.39058354	0.09610882	0.26616848	-0.31629837	0.50289625	-0.21925408	-0.029938258	-0.010466708	-0.058339	0.57096666	-0.466739	-0.32726467	-0.108905844	-0.22134918	0.3969233
0.09953774	-0.3785793	-0.79005164	-0.09970709	0.78284633	0.021306422	-0.11509294	-0.3370873	0.08966866	0.65179485	0.35558072	0.69472384	-0.5939692	0.40949792	0.2631087	0.0534985	-0.1800733	-0.12079197	0.49178714	-0.15433925	0.586922	-0.3148363	0.5803524	0.73647577	-0.052303087	0.32070524	0.08623545	0.43397987	0.15943259	-0.2122802	-0.11949288	-0.51356006	0.47484717	-0.337953	0.4447732	0.4764357	-0.4667299	-0.24368846	-0.39132345	0.5212537	-0.26295882	0.70942116	-0.6446036	0.56632626	0.05745994	0.4702956	-0.20636508	-0.28781745	-0.05729135	-0.2324341	0.5082763	-0.11393631	-0.13640116	-0.009131568	0.14278485	-0.21360314	-0.27976155	0.01950978	-0.15559894	-0.12037227	-0.4923978	0.2459298	-0.22926386	0.089803316
0.17303875	-0.6008881	-0.27069506	0.10363325	0.7142962	-0.14434285	-0.3826813	-0.3123837	0.04062639	0.11605607	0.117896706	0.64513075	-0.39192486	-0.01383326	0.7188142	-0.25940722	-0.26094434	-0.13165145	0.28617784	-0.57629675	0.13533972	-0.3406336	0.8138056	0.14191952	0.61041147	0.64669997	0.09166854	-0.01659796	0.22408266	-0.065401055	-0.1319163	-0.49188283	-0.0052876016	-0.25159138	0.7044878	0.62219745	-0.22911999	-0.29163244	0.051654126	0.10586034	-0.40186736	0.6798724	-0.36485285	0.43359983	-0.07120141	0.27210322	-0.3227972	-0.79750246	-0.17003778	0.102612	0.27046818	-0.34941897	-0.27055755	0.22140712	0.18489671	0.004591119	-0.32451594	-0.18027258	0.08715205	-0.04448133	-0.025182704	-0.21004555	-0.406387	0.38899928
0.21294816	-0.26965508	-0.05449954	0.17856646	0.6161485	0.16013634	-0.04019571	-0.5284789	0.2885277	0.1382915	-0.1474016	0.4552776	-0.20608819	0.19701986	0.40806875	-0.37149456	0.11495175	-0.13827737	0.50961477	-0.55729175	0.58173424	-0.060006503	0.5690665	0.19640827	0.38545853	0.65730727	0.21872501	-0.15244533	-0.11645251	0.16850549	0.33027738	-0.29615557	0.30100098	-0.006912751	0.3849732	0.29343724	-0.562604	-0.20316051	0.13519363	0.2247393	0.2988188	0.19138147	-0.30096886	0.31298912	0.08421024	0.32287586	-0.30001748	-0.47491804	-0.25583786	-0.13912044	0.45202255	-0.0033161645	-0.49077755	0.6882361	0.037215903	0.17698802	-0.16145495	-0.047999725	0.0486764	-0.4397495	-0.6478749	-0.11302641	-0.0711778	-0.109651126
-0.09808586	-0.3424737	0.16783476	-0.009531691	0.5791959	-0.63555896	-0.25713363	-0.12768616	-0.039590575	-0.19700885	0.5523126	0.45368356	-0.39564338	-0.19750376	-0.028300012	-0.05788007	-0.34257755	0.5217533	0.40608656	-0.79947937	0.16512537	-0.025351992	0.27717048	0.59218055	0.49234685	0.5351538	-0.059211496	-0.060780954	-0.057723645	0.009097378	-0.67767763	-0.57141703	0.37118044	0.04200503	0.5870531	0.4609971	0.26947716	-0.70789367	0.07290959	0.20625404	-0.478112	0.4705184	-0.40763783	-0.13501017	0.06353623	0.16697572	-0.27862793	-0.4829402	-0.2843693	0.28294528	0.51822495	-0.049625643	-0.106968775	0.30464923	0.46876755	-0.02831079	-0.023934608	-0.45943242	-0.046095274	0.20545544	0.28060094	0.82753646	-0.95130634	0.13973422
0.050840788	-0.114369296	0.061087154	0.18353654	0.25552967	-0.6450159	-0.02662455	0.13212883	0.062805004	0.0793821	0.28582305	0.2365391	-0.5168508	-0.06316106	-0.15179776	0.22536007	-0.33476126	0.08498955	-0.009806119	-0.60227054	0.16313066	0.1162208	-0.153655	0.13145417	0.5171268	0.089146994	-0.10220163	0.26212054	-0.10408071	0.18979172	-0.098551214	-0.27003697	0.24201934	-0.19250324	0.1157251	0.48252112	-0.07738244	-0.13630053	0.14593442	0.263718	-0.17008325	0.3175537	-0.329823	0.21849136	-0.10924205	0.4253598	-0.39052597	-0.050100632	0.35324144	0.029748444	-0.078143746	-0.19514151	-0.10117109	0.1421102	0.5079281	0.23495099	0.00733433	-0.34889713	-0.20274769	0.17455734	0.2556062	0.63213366	-0.16794623	-0.19736879
0.17906073	0.011219324	-0.15150014	0.27293003	0.15887935	-0.15624318	-0.16664803	-0.14805135	-0.09964891	-0.0132942125	0.41329235	0.34643635	-0.37797582	-0.29797602	0.048323106	-0.26809004	-0.54830754	-0.19680741	0.5091786	-0.1626446	0.54099715	-0.44109514	0.24176106	0.31181127	0.7464995	0.33855787	0.27770066	0.2193289	0.2769339	0.25648263	-0.16929942	-0.4574114	-0.21299414	-0.16571617	0.28740475	0.3712466	-0.052352358	-0.35147142	-0.063977584	0.006315612	-0.31686857	0.553614	-0.37201512	0.38887918	0.14930508	0.14055844	-0.2018833	-0.929233	0.03043843	0.32233465	0.115144596	-0.0039134296	-0.20404984	0.4899165	0.40756452	-0.2553116	-0.72772497	0.07768089	-0.12776151	0.35276398	-0.3058619	0.022886153	-1.0946759	0.46090952
0.6873276	-0.6985332	0.30999643	0.3041944	0.75640255	0.027742893	-0.537138	-0.21739721	0.24513297	0.31523767	0.028829945	0.63899136	-0.1661431	0.3119359	0.24944448	0.034478128	0.18272272	0.026357539	-0.13408501	-0.52589715	0.72240216	0.143553	0.47213194	-0.031507198	0.102499835	0.2536949	-0.35605803	0.31523114	-0.18935058	0.3362697	-0.06276417	-0.8586864	0.4596376	0.108718716	0.61830914	0.5115479	-0.39297	-0.04830304	0.32179487	0.26649866	0.012536823	0.75466394	-0.039306577	-0.06650252	0.28791288	0.19989565	-0.46604732	-0.3003977	-0.5022755	0.1698443	0.4806733	-0.22285274	-0.5557526	0.15358588	0.052455757	0.36756492	0.15720452	0.19532105	0.20972665	-0.38372418	-0.06973977	0.21325718	0.23661888	0.3070859
0.3660698	-0.22008936	-0.19705832	-0.28350127	0.3211706	-0.11562972	-0.38691851	-0.11763372	0.16407225	0.24425901	0.2039962	0.25465396	-0.08184815	0.037111185	-0.100919805	-0.055538453	0.24431698	-0.10933198	0.10489838	-0.4404167	0.26516128	0.10516936	0.41589049	0.3441405	0.5812451	0.74337643	0.41927007	0.45689932	0.21643437	0.18985489	0.035619296	-0.20587373	0.3226649	-0.24086891	0.46268207	0.6312071	-0.5208147	-0.5003848	0.41278556	0.34684247	0.0032858588	0.52289146	0.0058908435	0.30904734	-0.11397281	0.34922266	-0.4854395	-0.7162819	0.10914436	0.08314801	0.37287086	-0.0988822	-0.12458849	0.39906433	0.07189938	0.5549042	0.040462993	-0.26437902	0.17489275	-0.095511094	-0.47878492	-0.15400775	-0.10726526	0.19755302
-0.2150105	0.36692423	0.12139421	0.44061074	-0.1991118	-0.29769212	-0.655538	0.022356093	-0.6431009	-0.046154507	0.41998544	-0.40594092	0.026828308	-0.35892126	0.32168156	0.34787303	-0.15952438	0.0074690343	0.62135696	-0.026555816	0.15083687	-0.005431029	0.18317428	0.19411042	-0.21710408	0.30229896	-0.31745172	-0.0963135	-0.4922174	0.56032634	0.16335241	0.3836433	0.14072646	0.9684232	-0.46140364	-0.5155271	-0.17475827	-0.5322605	-0.34711173	-0.22276466	0.6822625	0.051120833	0.085530594	0.063129924	-0.35694325	0.6111424	-0.45249876	-0.2267932	0.43330592	-0.5320614	-0.18437266	0.56049347	-0.11331887	0.13289905	0.14624992	0.38467875	-0.63284004	-0.33064845	0.5479136	-0.61827457	0.01124736	0.4196024	-0.43918863	0.06554973
0.36769792	-0.16636431	0.0033257143	-0.0914786	0.095783874	-0.17981037	-0.4314441	-0.4866364	-0.2579089	0.1679526	-0.0073655434	0.14207661	-0.32239512	-0.013675894	0.1398691	-0.17716719	0.26513222	-0.34477484	0.22979325	-0.2035896	0.024495866	-0.36830127	0.41296887	-0.16404562	0.3593239	0.80502385	0.09252073	0.105344765	0.27558511	0.4753287	0.44761202	-0.22582467	0.54524624	0.013153748	0.1861933	0.602958	-0.42583272	-0.5516757	-0.30805662	0.055117555	0.0358062	0.3458999	-0.081557706	0.40545762	0.18282394	0.217411	-0.88530374	-0.47333407	-0.20984863	0.1555666	0.32181475	-0.0006624145	-0.47764045	0.48692268	-0.1222375	0.3086948	-0.267088	0.1408937	0.43879536	-0.2675176	-0.13013075	0.17270155	-0.16994147	0.4929522
0.4650247	-0.02000668	-0.6961782	-0.020161187	-0.18784383	-0.66032493	0.1717165	0.6072356	-0.3893163	0.44638753	0.79556245	-0.3000853	-0.5101404	-0.71261907	-0.21334805	0.909981	-0.53648734	0.62591285	0.1804706	-0.37501076	0.2194325	0.902544	-0.44086373	0.27345663	0.44350976	-0.16995904	-0.38775828	0.280477	-0.5718184	0.43933842	-0.41984996	-0.17219257	0.5963025	0.5854128	0.063975915	0.29768255	-0.15363312	0.36783347	-0.0075653177	0.48208094	0.16039404	-0.31281266	-0.33091584	0.29805332	-0.53110224	0.59319323	-0.04778328	-0.13216436	0.51799375	-0.5074785	-0.14951287	0.5999356	0.2824811	-0.12861435	0.71201986	-0.05060486	0.083997324	-0.69544816	-0.2786085	0.116284035	-0.083106965	0.46058625	0.13033135	0.0830623
0.2521632	0.1606142	-0.44197813	0.51051956	-0.35034034	-0.6789535	-0.21977592	0.54746896	-0.55617064	0.093607366	0.17443706	-0.1536818	-0.3468952	-0.72285926	0.48620737	0.2866895	-0.113246396	-0.1393706	-0.12784912	-0.36456552	-0.15884615	0.082862414	-0.122839645	0.07515404	0.14439869	0.037266254	-0.41732442	0.6140294	-0.27753207	0.7291955	-0.37738824	0.3556737	0.3318882	0.07610844	-0.31251657	0.41071588	0.17808066	-0.94231516	-0.7555689	0.75224936	0.30600315	-0.38806883	0.20819859	0.058069576	-0.38121307	0.58498645	0.18075375	0.17774075	0.35880777	-0.22040565	-0.4306456	0.121936396	0.061395068	-0.20055664	0.40953603	0.25428796	-0.27297905	-0.24969561	-0.0438066	-0.3184084	-0.37268543	-0.04528945	-0.054185387	0.53699654
-0.070289366	-0.15379137	-0.4467599	0.2287855	-0.34818923	-0.23569441	0.04731424	0.3178768	-0.39969143	0.3475506	0.29124624	-0.33931944	-0.33909598	-0.116403855	0.3956801	0.17234515	-0.30241355	0.64494115	-0.12414596	-0.8438285	0.57321495	0.34833145	-0.16485067	0.47822225	0.45085853	-0.39075097	0.1390189	0.20816459	-0.48302898	0.11038747	-0.5438566	0.010210908	0.08430336	0.49756026	-0.3185612	0.068033665	0.032478135	-0.18937834	-0.06498747	0.0066847415	0.32409525	-0.0027000592	-0.13624372	-0.22356176	-0.34800956	0.5033727	0.1752506	0.13519986	-0.0199534	-0.4164019	-0.14502928	0.32566544	-0.018534502	-0.08658423	0.26151595	0.0039485977	-0.15829104	-0.48672393	0.04591102	-0.32449603	-0.097013794	0.06557352	-0.36635396	-0.44396758
-0.028687328	0.2985949	0.012702797	0.30237347	-0.12787604	-0.5119468	-0.46231925	0.47491643	-0.21198922	0.107453704	0.17946927	-0.3054545	-0.20450059	-0.43738115	0.24148603	0.6295863	-0.46620125	0.17379563	0.39658988	-0.2500631	-0.021857567	-0.06004119	-0.20956197	0.07489837	0.1916995	-0.35447246	-0.26281357	0.28148523	-0.21873619	0.35814664	-0.2156452	0.29658547	0.009998905	0.32989806	-0.405954	0.0065276674	-0.22501658	-0.4847851	-0.6005774	0.1775777	0.44483232	0.22579235	0.04864145	0.14571746	-0.66010016	0.7440665	-0.22709088	-0.04804566	0.41695914	-0.45291814	-0.51777506	0.36476925	-0.1019248	-0.16397378	0.57442987	0.33520576	-0.25984794	-0.55805993	0.2797255	-0.47633892	0.028566366	0.36552832	-0.30444095	0.05733722
0.8787098	-0.6390127	-0.22490177	0.24476169	0.37892228	0.18650962	-0.44205296	-0.29789636	0.19063021	0.38087058	-0.08326844	0.52090085	0.16049093	0.5192069	0.32516098	0.030709414	0.07211126	-0.14095344	-0.072598495	-0.21834001	0.43801957	0.40122396	0.50570476	0.2534044	0.06422118	0.5097098	-0.17008175	0.2472022	0.028887404	-0.11757734	0.0036089027	-0.5947636	0.10101461	0.2679796	0.5665737	0.62875175	-0.2569805	-0.07397521	0.04791511	0.33376944	-0.0733732	0.54621863	0.27635092	0.1800588	0.12723003	-0.16967468	-0.21870291	-0.5356849	-0.024458963	0.004067542	0.30752617	0.126072	-0.4986002	0.4715136	-0.2782041	0.6765402	-0.3210568	0.07225447	0.2432728	-0.46033683	-0.36574605	-0.20210566	-0.019355832	0.22243246
0.15964113	-0.23858829	-0.025512306	-0.27320716	0.4736947	-0.25792527	-0.39609954	0.09143423	0.07647394	0.0348656	0.3966324	0.14924082	-0.39602104	0.31540024	0.07235244	0.060059126	0.22112864	-0.20680988	0.40423897	-0.5011815	0.35337865	-0.21133594	0.47738189	0.27149665	-0.05684799	0.6125714	0.29829508	0.3177451	-0.153802	-0.09662563	0.15896262	-0.28651714	0.42325664	-0.20922929	0.07407147	0.26305065	-0.4323089	-0.027275667	0.3151694	0.10612109	0.24695116	0.2375576	-0.25698894	0.6961322	-0.008402914	0.25412193	-0.59090793	-0.40975058	-0.22833335	0.13216347	0.27618742	-0.11590402	-0.30816352	0.22373599	0.08815459	0.3811334	0.11180351	0.4081613	0.14100553	-0.5155626	-0.191023	0.24508469	-0.24371426	0.04159556
0.2227196	-0.058543395	0.17086881	0.09946414	0.7231254	-0.30668062	0.08033828	-0.33252218	-0.17756277	0.05308807	0.4330444	0.44612408	-0.46412787	-0.0791213	0.009175187	0.103302814	-0.33246505	0.20967643	0.3297623	-0.54086524	0.56160516	-0.02873371	0.31187373	0.45693043	0.3969815	0.26025203	0.07093796	0.26024014	0.11373913	-0.22816254	-0.11720108	-0.8574993	0.42911372	-0.16613293	0.71651006	0.51637095	-0.048248354	0.045986302	0.045752905	0.11834567	-0.3450828	0.120619155	-0.55439585	0.21320947	0.10822609	0.34951043	-0.20902641	-0.6801627	0.26874068	0.14005105	0.34255418	0.017203622	-0.07008418	0.48013324	0.38430196	0.1354592	-0.27906394	0.014677067	0.014758673	0.32471576	0.0025924274	0.2969563	-0.14591987	0.26490358
0.2552874	0.1470583	0.15671211	-0.08352226	0.14800031	-0.320069	-0.28794244	-0.071321644	-0.14947352	-0.13615485	0.167227	0.009697895	-0.48290473	-0.3248802	0.15451096	0.20697844	-0.47780168	0.19563337	0.22626714	0.003938227	-0.19711494	-0.07082729	0.012542369	-0.08408712	0.5295606	0.3956247	-0.3401063	0.3229162	-0.29189968	0.023977434	0.07092085	-0.34941718	0.28723726	-0.2180541	0.10509109	0.5577201	0.4622114	-0.32863793	-0.280687	-0.08203165	-0.29593745	0.4084171	-0.36954397	0.068432905	-0.12967871	0.7315343	-0.35959607	-0.6758885	0.28169322	0.052257955	-0.06884114	0.22511262	0.07236041	0.2655419	0.66076577	0.28480703	-0.050113555	-0.24693987	0.07882763	0.17577025	0.429855	0.6130528	-0.49783644	0.06149348
0.6980338	-0.41343573	0.0692151	-0.04725297	0.57802933	0.04326058	-0.43614075	-0.43752056	0.24401598	0.32833833	-0.00052670145	0.4235697	-0.22633775	0.12816861	0.2670389	-0.19479357	0.49052584	-0.34628072	0.05930429	-0.42759344	0.49150488	0.30020007	0.39150444	0.31973106	0.14019948	0.4254442	-0.105339654	0.12534337	-0.1755166	0.092426255	-0.050860617	-0.4559693	0.36391285	-0.18850052	0.3165184	0.5307021	-0.3442152	-0.39664996	-0.35630834	0.17041573	-0.17909844	0.07963455	-0.15552782	0.39545113	0.37063456	0.5746728	-0.53585476	-0.1493749	0.09214021	-0.017145714	0.37329292	-0.121072285	-0.3425094	0.5373751	-0.07817031	0.4095982	-0.061794765	0.36881533	0.18901765	-0.51109755	-0.106565304	0.08467677	0.13444315	0.3517175
